timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
1022564,1615,0,185,0,35.00,-6.27,-6.47
1022586,2233,0,202,0,35.00,-6.27,-6.53
1022608,1991,0,199,0,35.00,-6.23,-6.52
1022630,1636,0,186,0,35.00,-6.22,-6.49
1022652,1426,0,181,0,35.00,-6.22,-6.51
1022674,1477,0,179,0,35.00,-6.28,-6.53
1022696,1652,0,179,0,35.00,-6.26,-6.53
1022718,1917,0,181,0,35.00,-6.26,-6.50
1022740,2236,0,180,0,35.00,-6.26,-6.51
1022762,2380,0,190,0,35.00,-6.24,-6.56
1022804,2387,0,199,0,35.00,-6.26,-6.48
1022826,2227,0,191,0,35.00,-6.31,-6.51
1022848,2037,0,197,0,35.00,-6.27,-6.53
1022870,1527,0,178,0,35.00,-6.30,-6.54
1022892,1508,0,177,0,35.00,-6.25,-6.52
1022914,1453,0,175,0,35.00,-6.23,-6.53
1022936,1590,0,173,0,35.00,-6.29,-6.51
1022958,1871,0,178,0,35.00,-6.25,-6.51
1022980,2168,0,189,0,35.00,-6.32,-6.51
1023550,2428,0,202,0,33.63,-6.25,-6.54
1023586,1451,0,171,0,35.00,-6.28,-6.51
1023608,1863,0,181,0,35.00,-6.27,-6.52
1023630,1548,0,172,0,35.00,-6.26,-6.50
1023652,1380,0,171,0,35.00,-6.27,-6.51
1023674,1421,0,160,0,35.00,-6.25,-6.51
1023696,1605,0,159,0,35.00,-6.22,-6.50
1023718,1850,0,172,0,35.00,-6.26,-6.55
1023740,2029,0,175,0,35.00,-6.29,-6.49
1023762,2237,0,179,0,35.00,-6.30,-6.52
1023784,2235,0,185,0,35.00,-6.27,-6.50
1023826,2143,0,190,0,35.00,-6.26,-6.52
1023848,1911,0,185,0,35.00,-6.26,-6.52
1023870,1591,0,173,0,35.00,-6.29,-6.52
1023892,1531,0,170,0,35.00,-6.27,-6.51
1023914,1528,0,165,0,35.00,-6.25,-6.50
1023936,1704,0,171,0,35.00,-6.28,-6.51
1023958,1944,0,169,0,35.00,-6.27,-6.53
1023980,2031,0,173,0,35.00,-6.28,-6.56
1024566,2166,0,183,0,33.56,-6.29,-6.52
1024608,1901,0,181,0,35.00,-6.23,-6.52
1024630,1839,0,171,0,35.00,-6.30,-6.47
1024652,1751,0,165,0,35.00,-6.27,-6.54
1024674,1788,0,171,0,35.00,-6.27,-6.54
1024696,1951,0,171,0,35.00,-6.30,-6.50
1024718,1949,0,167,0,35.00,-6.30,-6.50
1024740,2013,0,183,0,35.00,-6.29,-6.52
1024762,2019,0,182,0,35.00,-6.28,-6.52
1024784,2003,0,177,0,35.00,-6.26,-6.51
1024806,1927,0,183,0,35.00,-6.27,-6.56
1024828,1823,0,175,0,35.00,-6.26,-6.52
1024869,1755,0,179,0,35.00,-6.28,-6.48
1024891,1767,0,171,0,35.00,-6.29,-6.53
1024913,1752,0,167,0,35.00,-6.26,-6.56
1024935,1781,0,170,0,35.00,-6.24,-6.52
1024957,1958,0,170,0,35.00,-6.29,-6.49
1024979,2040,0,169,0,35.00,-6.26,-6.53
1025582,2134,0,181,0,33.80,-6.30,-6.51
1025613,1277,0,245,0,35.00,-6.28,-6.51
1025635,1627,0,210,0,35.00,-6.28,-6.50
1025657,825,0,216,0,35.00,-6.27,-6.50
1025679,1765,0,223,0,35.00,-6.27,-6.53
1025701,3993,0,220,0,35.00,-6.27,-6.53
1025723,2925,0,221,0,35.00,-6.33,-6.50
1025745,2707,0,207,0,35.00,-6.26,-6.48
1025767,2863,0,211,0,35.00,-6.28,-6.56
1025789,3819,0,221,0,35.00,-6.33,-6.48
1025831,2822,0,171,0,35.00,-6.29,-6.50
1025853,0,0,141,0,35.00,-6.32,-6.49
1025875,0,0,165,0,35.00,-6.23,-6.53
1025897,0,0,184,0,35.00,-6.26,-6.53
1025919,0,0,189,0,35.00,-6.18,-6.56
1025941,0,0,178,0,35.00,-6.28,-6.51
1025963,1944,0,217,0,35.00,-6.35,-6.52
1025985,2385,0,253,0,35.00,-6.31,-6.62
1026347,2725,0,281,0,33.97,-6.24,-6.61
1026375,1685,0,91,0,35.00,-5.96,-6.59
1026397,0,0,167,0,35.00,-6.23,-6.47
1026419,2987,0,243,0,35.00,-6.33,-6.49
1026441,2427,0,215,0,35.00,-6.31,-6.40
1026463,2315,0,185,0,35.00,-6.24,-6.47
1026485,1971,0,167,0,35.00,-6.16,-6.54
1026507,1590,0,172,0,35.00,-6.27,-6.48
1026529,1751,0,183,0,35.00,-6.24,-6.51
1026551,1899,0,201,0,35.00,-6.23,-6.49
1026593,2359,0,207,0,35.00,-6.26,-6.43
1026615,1683,0,154,0,35.00,-6.24,-6.53
1026637,1212,0,163,0,35.00,-6.18,-6.48
1026659,0,0,156,0,35.00,-6.22,-6.52
1026681,1049,0,181,0,35.00,-6.19,-6.48
1026703,307,0,167,0,35.00,-6.26,-6.53
1026725,663,0,171,0,35.00,-6.16,-6.50
1026747,569,0,164,0,35.00,-6.23,-6.46
1026769,0,0,149,0,35.00,-6.26,-6.44
1026791,1881,0,205,0,35.00,-6.23,-6.51
1026833,4093,0,228,0,35.00,-6.22,-6.47
1026855,1124,0,179,0,35.00,-6.24,-6.58
1026877,1789,0,201,0,35.00,-6.16,-6.66
1026899,1571,0,201,0,35.00,-6.12,-6.28
1026921,0,0,159,0,35.00,-6.26,-6.63
1026943,1017,0,183,0,35.00,-6.22,-6.63
1026965,2077,0,204,0,35.00,-6.02,-6.35
1026987,1321,0,189,0,35.00,-6.22,-6.40
1027360,1652,0,181,0,34.11,-6.33,-6.57
1027394,1883,0,117,0,35.00,-6.28,-6.51
1027416,0,0,115,0,35.00,-6.10,-6.57
1027438,0,0,127,0,35.00,-6.18,-6.57
1027460,0,0,137,0,35.00,-6.24,-6.50
1027482,0,0,153,0,35.00,-6.23,-6.55
1027504,0,0,165,0,35.00,-6.21,-6.59
1027526,0,0,183,0,35.00,-6.15,-6.56
1027548,0,0,221,0,35.00,-6.27,-6.58
1027570,0,0,237,0,35.00,-6.00,-6.55
1027592,0,0,213,0,35.00,-6.19,-6.60
1027614,0,0,203,0,35.00,-6.23,-6.57
1027655,175,0,184,0,35.00,-6.13,-6.54
1027677,1829,0,185,0,35.00,-6.16,-6.58
1027699,3519,0,192,0,35.00,-6.15,-6.52
1027721,4095,0,169,0,35.00,-6.23,-6.69
1027743,4095,0,175,0,35.00,-6.15,-6.57
1027765,4095,0,141,0,35.00,-6.28,-6.69
1027787,4095,0,152,0,35.00,-6.29,-6.61
1027809,3404,0,135,0,35.00,-6.18,-6.64
1027831,2438,0,91,0,35.00,-6.15,-6.58
1027853,1930,0,121,0,35.00,-6.25,-6.56
1027896,1035,0,127,0,35.00,-6.20,-6.57
1027918,0,0,168,0,35.00,-6.22,-6.55
1027940,0,0,176,0,35.00,-6.21,-6.52
1027962,0,0,187,0,35.00,-6.24,-6.61
1027984,0,0,192,0,35.00,-6.18,-6.59
1028376,867,0,218,0,33.85,-6.23,-6.61
1028417,0,0,390,0,35.00,-6.24,-6.57
1028439,0,0,601,0,35.00,-6.18,-6.53
1028461,371,0,589,0,35.00,-6.23,-6.53
1028483,4095,0,525,0,35.00,-6.21,-6.52
1028505,4095,0,377,0,35.00,-6.20,-6.56
1028527,4095,0,293,0,35.00,-6.16,-6.61
1028549,4095,0,227,0,35.00,-6.20,-6.57
1028571,4095,0,163,0,35.00,-6.22,-6.60
1028593,4095,0,116,0,35.00,-6.22,-6.55
1028615,4095,0,105,0,35.00,-6.19,-6.57
1028657,4095,0,107,0,35.00,-6.20,-6.57
1028679,4095,0,118,0,35.00,-6.23,-6.56
1028701,4095,0,141,0,35.00,-6.15,-6.55
1028723,4095,0,152,0,35.00,-6.25,-6.57
1028745,3515,0,181,0,35.00,-6.21,-6.58
1028767,1319,0,157,0,35.00,-6.23,-6.54
1028789,1051,0,155,0,35.00,-6.25,-6.60
1028811,1213,0,143,0,35.00,-6.19,-6.55
1028833,1213,0,137,0,35.00,-6.23,-6.56
1028855,1583,0,135,0,35.00,-6.19,-6.49
1028877,2197,0,155,0,35.00,-6.25,-6.59
1028918,2797,0,173,0,35.00,-6.19,-6.56
1028940,2181,0,141,0,35.00,-6.19,-6.57
1028962,1673,0,143,0,35.00,-6.21,-6.50
1028984,1559,0,152,0,35.00,-6.17,-6.56
1029392,2357,0,179,0,34.21,-6.24,-6.57
1029420,584,0,141,0,35.00,-6.24,-6.59
1029442,2551,0,179,0,35.00,-6.23,-6.61
1029464,2329,0,178,0,35.00,-6.19,-6.59
1029486,2106,0,174,0,35.00,-6.26,-6.54
1029508,1518,0,165,0,35.00,-6.24,-6.52
1029530,1142,0,164,0,35.00,-6.25,-6.58
1029552,857,0,151,0,35.00,-6.23,-6.56
1029574,1119,0,143,0,35.00,-6.26,-6.58
1029596,1433,0,149,0,35.00,-6.19,-6.52
1029618,2005,0,162,0,35.00,-6.22,-6.58
1029660,2580,0,171,0,35.00,-6.25,-6.58
1029682,2949,0,180,0,35.00,-6.22,-6.57
1029704,2903,0,199,0,35.00,-6.28,-6.59
1029726,2118,0,205,0,35.00,-6.27,-6.52
1029748,1637,0,189,0,35.00,-6.22,-6.54
1029770,919,0,153,0,35.00,-6.20,-6.57
1029792,638,0,141,0,35.00,-6.21,-6.60
1029814,845,0,137,0,35.00,-6.22,-6.55
1029836,1573,0,153,0,35.00,-6.20,-6.61
1029858,2215,0,155,0,35.00,-6.22,-6.56
1029900,2719,0,173,0,35.00,-6.22,-6.57
1029922,2892,0,187,0,35.00,-6.22,-6.60
1029944,2683,0,185,0,35.00,-6.22,-6.56
1029966,2157,0,188,0,35.00,-6.21,-6.61
1029988,1427,0,160,0,35.00,-6.25,-6.50
1030409,1003,0,159,0,34.27,-6.21,-6.58
1030441,956,0,155,0,35.00,-6.22,-6.57
1030463,3127,0,187,0,35.00,-6.16,-6.59
1030485,2479,0,197,0,35.00,-6.21,-6.56
1030507,1497,0,185,0,35.00,-6.21,-6.58
1030529,919,0,165,0,35.00,-6.15,-6.57
1030551,680,0,156,0,35.00,-6.20,-6.57
1030573,883,0,155,0,35.00,-6.23,-6.56
1030595,1225,0,149,0,35.00,-6.21,-6.56
1030617,1839,0,173,0,35.00,-6.21,-6.58
1030639,2239,0,173,0,35.00,-6.21,-6.57
1030661,2621,0,187,0,35.00,-6.18,-6.58
1030702,2773,0,199,0,35.00,-6.22,-6.50
1030724,2780,0,211,0,35.00,-6.23,-6.63
1030746,2221,0,211,0,35.00,-6.18,-6.59
1030768,1386,0,185,0,35.00,-6.19,-6.54
1030790,910,0,168,0,35.00,-6.20,-6.57
1030812,591,0,150,0,35.00,-6.22,-6.55
1030834,1064,0,155,0,35.00,-6.22,-6.59
1030856,1497,0,163,0,35.00,-6.26,-6.59
1030878,2513,0,171,0,35.00,-6.20,-6.51
1030900,3111,0,187,0,35.00,-6.23,-6.57
1030943,3212,0,204,0,35.00,-6.19,-6.56
1030965,2616,0,204,0,35.00,-6.26,-6.58
1030987,1783,0,203,0,35.00,-6.23,-6.60
1031424,1291,0,179,0,33.94,-6.22,-6.60
1031464,1998,0,188,0,35.00,-6.22,-6.64
1031486,2143,0,204,0,35.00,-6.18,-6.64
1031508,1225,0,181,0,35.00,-6.21,-6.56
1031530,892,0,163,0,35.00,-6.22,-6.56
1031552,1117,0,146,0,35.00,-6.26,-6.57
1031574,1404,0,155,0,35.00,-6.18,-6.59
1031596,1605,0,168,0,35.00,-6.25,-6.59
1031618,2091,0,181,0,35.00,-6.24,-6.60
1031640,2413,0,189,0,35.00,-6.19,-6.55
1031662,2719,0,189,0,35.00,-6.21,-6.58
1031704,2514,0,191,0,35.00,-6.24,-6.56
1031726,2194,0,183,0,35.00,-6.25,-6.61
1031748,1545,0,163,0,35.00,-6.24,-6.56
1031770,965,0,154,0,35.00,-6.21,-6.55
1031792,907,0,153,0,35.00,-6.21,-6.56
1031814,1175,0,147,0,35.00,-6.20,-6.58
1031836,1721,0,147,0,35.00,-6.26,-6.57
1031858,2605,0,146,0,35.00,-6.20,-6.53
1031880,3132,0,167,0,35.00,-6.24,-6.55
1031902,3292,0,172,0,35.00,-6.21,-6.56
1031924,3111,0,189,0,35.00,-6.21,-6.57
1031965,2407,0,199,0,35.00,-6.24,-6.58
1031987,1823,0,191,0,35.00,-6.23,-6.55
1032695,969,0,167,0,34.20,-6.18,-6.55
1032726,1910,0,175,0,35.00,-6.17,-6.58
1032748,984,0,199,0,35.00,-6.21,-6.57
1032770,627,0,180,0,35.00,-6.24,-6.57
1032792,567,0,179,0,35.00,-6.19,-6.60
1032814,1117,0,167,0,35.00,-6.20,-6.62
1032836,1821,0,173,0,35.00,-6.20,-6.60
1032858,2423,0,174,0,35.00,-6.17,-6.57
1032880,2952,0,187,0,35.00,-6.14,-6.60
1032902,2903,0,203,0,35.00,-6.16,-6.60
1032924,2491,0,211,0,35.00,-6.19,-6.60
1032946,1943,0,205,0,35.00,-6.19,-6.58
1032987,1429,0,186,0,35.00,-6.19,-6.59
1033711,1015,0,181,0,33.84,-6.15,-6.60
1033749,879,0,157,0,35.00,-6.21,-6.65
1033771,824,0,153,0,35.00,-6.17,-6.62
1033793,1081,0,147,0,35.00,-6.19,-6.61
1033815,1444,0,143,0,35.00,-6.21,-6.62
1033837,1884,0,147,0,35.00,-6.17,-6.59
1033859,2591,0,165,0,35.00,-6.20,-6.57
1033881,2975,0,185,0,35.00,-6.23,-6.61
1033903,2937,0,189,0,35.00,-6.21,-6.62
1033925,2389,0,204,0,35.00,-6.23,-6.61
1033947,1677,0,183,0,35.00,-6.23,-6.60
1033989,1078,0,176,0,35.00,-6.18,-6.55
1034727,895,0,155,0,33.99,-6.18,-6.62
1034752,999,0,165,0,35.00,-6.20,-6.62
1034774,1267,0,146,0,35.00,-6.16,-6.59
1034796,1831,0,155,0,35.00,-6.15,-6.58
1034818,2297,0,155,0,35.00,-6.17,-6.59
1034840,2578,0,173,0,35.00,-6.16,-6.61
1034862,2717,0,157,0,35.00,-6.20,-6.57
1034884,2404,0,136,0,35.00,-6.18,-6.59
1034906,1947,0,73,0,35.00,-6.23,-6.56
1034928,1451,0,47,0,35.00,-6.19,-6.59
1034950,1309,0,25,0,35.00,-6.19,-6.55
1034992,1323,0,22,0,35.00,-6.20,-6.62
1035743,1495,0,23,0,34.26,-6.21,-6.60
1035773,2248,0,173,0,35.00,-6.20,-6.56
1035795,1710,0,149,0,35.00,-6.21,-6.58
1035817,2233,0,164,0,35.00,-6.23,-6.56
1035839,2935,0,187,0,35.00,-6.17,-6.59
1035861,3076,0,192,0,35.00,-6.24,-6.59
1035883,2637,0,189,0,35.00,-6.20,-6.60
1035905,2173,0,181,0,35.00,-6.21,-6.59
1035927,1447,0,173,0,35.00,-6.21,-6.58
1035949,926,0,166,0,35.00,-6.21,-6.63
1035971,761,0,156,0,35.00,-6.24,-6.59
1035993,1054,0,160,0,35.00,-6.21,-6.58
1036034,1636,0,177,0,35.00,-6.22,-6.56
1036056,1932,0,181,0,35.00,-6.20,-6.57
1036078,2428,0,199,0,35.00,-6.22,-6.56
1036100,2897,0,215,0,35.00,-6.23,-6.57
1036122,2907,0,221,0,35.00,-6.21,-6.58
1036144,2615,0,217,0,35.00,-6.21,-6.55
1036166,1901,0,199,0,35.00,-6.20,-6.61
1036188,1075,0,183,0,35.00,-6.27,-6.60
1036210,805,0,167,0,35.00,-6.20,-6.54
1036232,891,0,157,0,35.00,-6.19,-6.59
1036274,1176,0,143,0,35.00,-6.23,-6.59
1036296,1941,0,149,0,35.00,-6.21,-6.55
1036318,2488,0,163,0,35.00,-6.22,-6.60
1036340,3147,0,175,0,35.00,-6.20,-6.61
1036362,2879,0,179,0,35.00,-6.21,-6.59
1036384,2591,0,183,0,35.00,-6.22,-6.56
1036406,1862,0,159,0,35.00,-6.24,-6.57
1036428,1141,0,147,0,35.00,-6.19,-6.58
1036450,827,0,135,0,35.00,-6.21,-6.58
1036472,941,0,135,0,35.00,-6.17,-6.57
1036494,1673,0,147,0,35.00,-6.22,-6.56
1036535,1951,0,151,0,35.00,-6.20,-6.55
1036557,2381,0,167,0,35.00,-6.21,-6.60
1036579,2541,0,169,0,35.00,-6.18,-6.62
1036601,3223,0,199,0,35.00,-6.23,-6.58
1036623,2779,0,189,0,35.00,-6.19,-6.53
1036645,2314,0,185,0,35.00,-6.18,-6.55
1036667,1500,0,169,0,35.00,-6.16,-6.53
1036689,902,0,160,0,35.00,-6.23,-6.57
1036711,459,0,139,0,35.00,-6.19,-6.61
1036733,867,0,149,0,35.00,-6.22,-6.61
1036775,1463,0,169,0,35.00,-6.17,-6.57
1036797,2141,0,172,0,35.00,-6.11,-6.58
1036819,2703,0,180,0,35.00,-6.21,-6.60
1036841,2808,0,189,0,35.00,-6.21,-6.57
1036863,2791,0,186,0,35.00,-6.24,-6.54
1036885,1965,0,178,0,35.00,-6.24,-6.57
1036907,1111,0,159,0,35.00,-6.19,-6.61
1036929,715,0,160,0,35.00,-6.20,-6.56
1036951,745,0,155,0,35.00,-6.19,-6.55
1036973,1388,0,157,0,35.00,-6.19,-6.60
1036995,1839,0,165,0,35.00,-6.21,-6.58
1037036,2299,0,191,0,35.00,-6.24,-6.57
1037058,2613,0,184,0,35.00,-6.20,-6.54
1037080,2961,0,203,0,35.00,-6.21,-6.59
1037102,2983,0,202,0,35.00,-6.24,-6.60
1037124,2537,0,201,0,35.00,-6.24,-6.56
1037146,1749,0,179,0,35.00,-6.19,-6.60
1037168,1001,0,165,0,35.00,-6.20,-6.57
1037190,699,0,154,0,35.00,-6.25,-6.57
1037212,956,0,157,0,35.00,-6.25,-6.61
1037234,1379,0,157,0,35.00,-6.24,-6.57
1037277,1957,0,174,0,35.00,-6.22,-6.59
1037299,2861,0,187,0,35.00,-6.16,-6.62
1037321,2922,0,189,0,35.00,-6.22,-6.58
1037343,2683,0,189,0,35.00,-6.22,-6.58
1037365,2267,0,185,0,35.00,-6.19,-6.57
1037387,1603,0,173,0,35.00,-6.22,-6.62
1037409,1101,0,166,0,35.00,-6.24,-6.59
1037431,1015,0,167,0,35.00,-6.21,-6.54
1037453,1302,0,180,0,35.00,-6.22,-6.60
1037475,1626,0,186,0,35.00,-6.22,-6.57
1037517,2162,0,205,0,35.00,-6.22,-6.59
1037539,2696,0,246,0,35.00,-6.21,-6.59
1037561,2873,0,279,0,35.00,-6.18,-6.56
1037583,2569,0,315,0,35.00,-6.23,-6.62
1037605,1959,0,338,0,35.00,-6.17,-6.57
1037627,1243,0,352,0,35.00,-6.19,-6.57
1037649,755,0,356,0,35.00,-6.18,-6.59
1037671,655,0,318,0,35.00,-6.22,-6.58
1037693,955,0,269,0,35.00,-6.22,-6.54
1037715,1453,0,233,0,35.00,-6.16,-6.58
1037758,2323,0,233,0,35.00,-6.22,-6.60
1037780,2803,0,252,0,35.00,-6.20,-6.60
1037802,2941,0,275,0,35.00,-6.19,-6.61
1037824,2507,0,303,0,35.00,-6.25,-6.61
1037846,1737,0,300,0,35.00,-6.16,-6.54
1037868,1338,0,271,0,35.00,-6.16,-6.56
1037890,1007,0,247,0,35.00,-6.18,-6.57
1037912,1039,0,263,0,35.00,-6.18,-6.59
1037934,1444,0,253,0,35.00,-6.22,-6.57
1037956,2217,0,286,0,35.00,-6.22,-6.62
1037998,2803,0,299,0,35.00,-6.21,-6.60
1038020,3345,0,317,0,35.00,-6.24,-6.56
1038042,3044,0,327,0,35.00,-6.22,-6.56
1038064,2611,0,329,0,35.00,-6.20,-6.57
1038086,1883,0,277,0,35.00,-6.24,-6.58
1038108,886,0,249,0,35.00,-6.18,-6.58
1038130,675,0,227,0,35.00,-6.22,-6.60
1038152,783,0,215,0,35.00,-6.22,-6.61
1038174,1082,0,199,0,35.00,-6.22,-6.57
1038196,2007,0,211,0,35.00,-6.24,-6.60
1038218,2521,0,221,0,35.00,-6.19,-6.58
1038259,2939,0,237,0,35.00,-6.18,-6.60
1038281,3291,0,229,0,35.00,-6.19,-6.57
1038303,2811,0,218,0,35.00,-6.20,-6.59
1038325,2173,0,231,0,35.00,-6.20,-6.59
1038347,1292,0,210,0,35.00,-6.20,-6.58
1038369,668,0,189,0,35.00,-6.22,-6.60
1038391,567,0,175,0,35.00,-6.21,-6.60
1038413,857,0,163,0,35.00,-6.22,-6.58
1038435,1593,0,161,0,35.00,-6.21,-6.59
1038457,2235,0,175,0,35.00,-6.26,-6.61
1038499,2616,0,175,0,35.00,-6.18,-6.59
1038521,3005,0,201,0,35.00,-6.19,-6.59
1038543,2777,0,209,0,35.00,-6.21,-6.55
1038565,2251,0,210,0,35.00,-6.24,-6.56
1038587,1477,0,177,0,35.00,-6.19,-6.57
1038609,1013,0,173,0,35.00,-6.20,-6.61
1038631,799,0,157,0,35.00,-6.21,-6.59
1038653,1074,0,157,0,35.00,-6.21,-6.59
1038675,1785,0,163,0,35.00,-6.19,-6.56
1038697,2207,0,159,0,35.00,-6.23,-6.56
1038719,2616,0,179,0,35.00,-6.21,-6.63
1038760,2921,0,189,0,35.00,-6.18,-6.62
1038782,2941,0,199,0,35.00,-6.20,-6.58
1038804,2517,0,213,0,35.00,-6.21,-6.61
1038826,1783,0,203,0,35.00,-6.17,-6.62
1038848,1021,0,174,0,35.00,-6.22,-6.53
1038870,691,0,158,0,35.00,-6.20,-6.56
1038892,757,0,163,0,35.00,-6.22,-6.63
1038914,1303,0,149,0,35.00,-6.22,-6.60
1038936,1816,0,157,0,35.00,-6.17,-6.59
1038958,2459,0,163,0,35.00,-6.20,-6.60
1039553,2811,0,183,0,34.07,-6.19,-6.60
1039583,1735,0,205,0,35.00,-6.19,-6.59
1039605,1967,0,263,0,35.00,-6.17,-6.62
1039627,1581,0,234,0,35.00,-6.17,-6.62
1039649,1267,0,205,0,35.00,-6.17,-6.65
1039671,1193,0,181,0,35.00,-6.21,-6.60
1039693,1381,0,167,0,35.00,-6.16,-6.61
1039715,1875,0,163,0,35.00,-6.17,-6.59
1039737,2620,0,165,0,35.00,-6.15,-6.55
1039759,3195,0,165,0,35.00,-6.15,-6.59
1039781,3316,0,173,0,35.00,-6.19,-6.63
1039822,3702,0,174,0,35.00,-6.32,-6.66
1039844,2951,0,188,0,35.00,-6.16,-6.58
1039866,2856,0,165,0,35.00,-6.17,-6.56
1039888,2127,0,154,0,35.00,-6.28,-6.69
1039910,1637,0,136,0,35.00,-6.14,-6.57
1039932,1510,0,123,0,35.00,-6.14,-6.61
1039954,1651,0,127,0,35.00,-6.05,-6.65
1039976,1967,0,167,0,35.00,-6.18,-6.61
1039998,2415,0,169,0,35.00,-6.16,-6.63
1040020,2844,0,184,0,35.00,-6.18,-6.66
1040042,2676,0,186,0,35.00,-6.16,-6.64
1040083,2137,0,188,0,35.00,-6.17,-6.63
1040105,1756,0,167,0,35.00,-6.14,-6.63
1040127,901,0,155,0,35.00,-6.18,-6.62
1040149,541,0,143,0,35.00,-6.13,-6.65
1040171,505,0,141,0,35.00,-6.16,-6.61
1040193,923,0,146,0,35.00,-6.14,-6.63
1040215,1497,0,146,0,35.00,-6.19,-6.62
1040237,2116,0,159,0,35.00,-6.17,-6.64
1040259,2692,0,187,0,35.00,-6.17,-6.63
1040281,3003,0,205,0,35.00,-6.18,-6.59
1040324,2840,0,219,0,35.00,-6.16,-6.61
1040346,1451,0,201,0,35.00,-6.15,-6.64
1040368,815,0,183,0,35.00,-6.18,-6.66
1040390,671,0,180,0,35.00,-6.14,-6.63
1040412,900,0,171,0,35.00,-6.19,-6.65
1040434,1321,0,160,0,35.00,-6.21,-6.63
1040456,1903,0,164,0,35.00,-6.16,-6.63
1040478,2440,0,181,0,35.00,-6.21,-6.64
1040500,2680,0,191,0,35.00,-6.18,-6.64
1040522,2845,0,213,0,35.00,-6.17,-6.62
1040564,2489,0,216,0,35.00,-6.20,-6.61
1040586,1832,0,203,0,35.00,-6.16,-6.63
1040608,1059,0,187,0,35.00,-6.21,-6.59
1040630,766,0,167,0,35.00,-6.21,-6.62
1040652,776,0,165,0,35.00,-6.16,-6.63
1040674,1293,0,153,0,35.00,-6.15,-6.61
1040696,1981,0,181,0,35.00,-6.21,-6.62
1040718,2221,0,167,0,35.00,-6.18,-6.64
1040740,2883,0,199,0,35.00,-6.16,-6.62
1040762,2856,0,197,0,35.00,-6.16,-6.64
1040805,2483,0,199,0,35.00,-6.17,-6.66
1040827,1480,0,181,0,35.00,-6.17,-6.62
1040849,1003,0,171,0,35.00,-6.21,-6.61
1040871,1083,0,169,0,35.00,-6.18,-6.62
1040893,1321,0,157,0,35.00,-6.16,-6.58
1040915,1704,0,157,0,35.00,-6.14,-6.61
1040937,2277,0,175,0,35.00,-6.16,-6.58
1040959,2643,0,178,0,35.00,-6.16,-6.64
1040981,2877,0,201,0,35.00,-6.15,-6.60
1041585,2839,0,212,0,34.27,-6.18,-6.63
1041626,1511,0,202,0,35.00,-6.17,-6.62
1041648,1161,0,175,0,35.00,-6.22,-6.63
1041670,1085,0,167,0,35.00,-6.20,-6.62
1041692,1085,0,155,0,35.00,-6.14,-6.61
1041714,1315,0,143,0,35.00,-6.14,-6.57
1041736,1892,0,157,0,35.00,-6.16,-6.64
1041758,2303,0,171,0,35.00,-6.16,-6.58
1041780,2788,0,185,0,35.00,-6.19,-6.62
1041802,3031,0,198,0,35.00,-6.16,-6.64
1041824,2540,0,204,0,35.00,-6.12,-6.61
1041846,1816,0,191,0,35.00,-6.17,-6.61
1041887,1275,0,167,0,35.00,-6.21,-6.62
1041909,1068,0,174,0,35.00,-6.18,-6.59
1041931,875,0,157,0,35.00,-6.16,-6.61
1041953,1210,0,157,0,35.00,-6.16,-6.62
1041975,1741,0,157,0,35.00,-6.20,-6.57
1041997,2259,0,165,0,35.00,-6.20,-6.59
1042601,2535,0,164,0,34.05,-6.19,-6.66
1042632,2707,0,203,0,35.00,-6.18,-6.57
1042654,1337,0,150,0,35.00,-6.17,-6.60
1042676,1838,0,167,0,35.00,-6.16,-6.61
1042698,2381,0,170,0,35.00,-6.16,-6.63
1042720,2806,0,183,0,35.00,-6.19,-6.60
1042742,2783,0,201,0,35.00,-6.18,-6.59
1042764,2444,0,203,0,35.00,-6.16,-6.59
1042786,1839,0,201,0,35.00,-6.18,-6.61
1042808,1312,0,181,0,35.00,-6.22,-6.63
1042849,1033,0,169,0,35.00,-6.18,-6.61
1042871,825,0,155,0,35.00,-6.16,-6.62
1042893,875,0,156,0,35.00,-6.16,-6.61
1042915,1139,0,147,0,35.00,-6.14,-6.59
1042937,2191,0,169,0,35.00,-6.18,-6.61
1042959,2540,0,179,0,35.00,-6.15,-6.61
1042981,2729,0,199,0,35.00,-6.15,-6.60
1043364,2761,0,201,0,34.05,-6.15,-6.61
1043392,2093,0,201,0,35.00,-6.19,-6.60
1043414,1617,0,156,0,35.00,-6.19,-6.63
1043436,2149,0,183,0,35.00,-6.16,-6.63
1043458,2581,0,182,0,35.00,-6.16,-6.62
1043480,2899,0,183,0,35.00,-6.19,-6.63
1043502,2795,0,205,0,35.00,-6.19,-6.63
1043524,2432,0,218,0,35.00,-6.23,-6.65
1043546,1766,0,203,0,35.00,-6.18,-6.59
1043568,1109,0,187,0,35.00,-6.17,-6.62
1043590,776,0,165,0,35.00,-6.16,-6.64
1043631,982,0,159,0,35.00,-6.16,-6.65
1043653,1116,0,157,0,35.00,-6.20,-6.61
1043675,1655,0,159,0,35.00,-6.13,-6.59
1043697,2351,0,175,0,35.00,-6.17,-6.61
1043719,2452,0,169,0,35.00,-6.16,-6.62
1043741,2943,0,204,0,35.00,-6.14,-6.57
1043763,2795,0,205,0,35.00,-6.17,-6.60
1043785,2175,0,205,0,35.00,-6.15,-6.63
1043807,1545,0,191,0,35.00,-6.19,-6.64
1043829,1017,0,177,0,35.00,-6.12,-6.60
