timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
253619,1593,27312,167,99941,35.00,-7.22,-4.98
253641,1702,28080,169,99941,35.00,-7.20,-4.95
253663,1956,28080,163,99941,35.00,-7.23,-4.99
253685,2119,28080,157,99941,35.00,-7.23,-5.00
253707,2234,28080,145,99941,35.00,-7.22,-4.96
253729,2231,28080,143,99941,35.00,-7.22,-4.98
253751,2171,28080,141,99941,35.00,-7.19,-4.95
253792,1996,28080,152,99941,35.00,-7.23,-4.98
253814,1927,28080,152,99941,35.00,-7.26,-4.98
253836,1727,28080,165,99941,35.00,-7.20,-4.96
253858,1639,28080,167,99941,35.00,-7.23,-4.99
253880,1631,28080,182,99941,35.00,-7.21,-4.96
253902,1769,28080,170,99941,35.00,-7.21,-4.98
253924,1898,28080,167,99941,35.00,-7.23,-4.96
253946,2023,28592,151,99941,35.00,-7.22,-4.99
253968,2099,28592,148,99941,35.00,-7.26,-4.99
253990,2041,28592,139,99941,35.00,-7.22,-4.97
254033,1957,28592,142,99941,35.00,-7.25,-5.00
254055,1608,28080,147,99941,35.00,-7.24,-4.95
254077,1551,28592,163,99941,35.00,-7.23,-4.94
254099,1522,28592,165,99941,35.00,-7.23,-4.99
254121,1529,28592,167,99941,35.00,-7.22,-4.98
254143,1671,28592,164,99941,35.00,-7.22,-4.99
254165,1811,28592,151,99941,35.00,-7.23,-4.97
254187,1946,28592,143,99941,35.00,-7.24,-4.99
254209,1983,28592,138,99941,35.00,-7.20,-4.98
254231,2003,28592,141,99941,35.00,-7.26,-4.99
254273,1915,28592,141,99941,35.00,-7.20,-4.98
254295,1846,28592,153,99941,35.00,-7.24,-4.95
254317,1727,28592,167,99941,35.00,-7.24,-4.98
254339,1651,28592,169,99941,35.00,-7.23,-4.99
254361,1660,28592,174,99941,35.00,-7.22,-4.96
254383,1785,28592,173,99941,35.00,-7.25,-4.94
254405,1997,28592,171,99941,35.00,-7.25,-4.99
254427,2118,28592,153,99941,35.00,-7.21,-4.95
254449,2169,28592,151,99941,35.00,-7.21,-4.93
254471,2171,28592,139,99941,35.00,-7.21,-4.95
254493,2008,28592,150,99941,35.00,-7.22,-4.97
254534,1850,28592,153,99941,35.00,-7.22,-4.97
254556,1689,28592,155,99941,35.00,-7.25,-4.98
254578,1527,28784,167,99941,35.00,-7.21,-5.00
254600,1471,28592,171,99941,35.00,-7.22,-4.97
254622,1527,28592,169,99941,35.00,-7.24,-4.98
254644,1629,28592,165,99941,35.00,-7.24,-4.95
254666,1785,28784,155,99941,35.00,-7.24,-4.94
254688,1903,28784,148,99941,35.00,-7.22,-4.98
254710,1893,28784,137,99941,35.00,-7.26,-4.92
254732,1747,28784,137,99941,35.00,-7.23,-5.02
254774,1530,28784,135,99941,35.00,-7.25,-4.94
254796,1455,28784,147,99941,35.00,-7.24,-5.01
254818,1357,28784,154,99941,35.00,-7.22,-4.93
254840,1304,28784,156,99941,35.00,-7.22,-4.98
254862,1374,28784,159,99941,35.00,-7.20,-4.97
254884,1512,28784,157,99941,35.00,-7.24,-4.98
254906,1726,28784,151,99941,35.00,-7.28,-4.97
254928,1824,28784,139,99941,35.00,-7.24,-4.96
254950,1933,28784,138,99941,35.00,-7.24,-4.96
254972,1939,28784,135,99941,35.00,-7.26,-4.97
254994,1811,28784,137,99941,35.00,-7.23,-4.96
255035,1654,28784,147,99941,35.00,-7.20,-5.00
255057,1695,28784,152,99941,35.00,-7.23,-4.95
255079,1611,28784,165,99941,35.00,-7.23,-4.99
255101,1589,28784,166,99941,35.00,-7.21,-4.95
255123,1639,28784,169,99941,35.00,-7.20,-4.96
255145,1775,28784,167,99941,35.00,-7.22,-4.95
255167,1965,28784,163,99941,35.00,-7.23,-4.96
255189,2015,28784,142,99941,35.00,-7.20,-4.97
255211,2035,29296,147,99941,35.00,-7.22,-4.97
255233,1982,28784,135,99941,35.00,-7.19,-4.93
255276,1861,29296,147,99941,35.00,-7.24,-4.98
255298,1674,28784,152,99941,35.00,-7.24,-4.94
255320,1581,29296,166,99941,35.00,-7.23,-4.98
255342,1609,29296,169,99941,35.00,-7.23,-4.96
255364,1644,29296,171,99941,35.00,-7.23,-4.98
255386,1799,29296,157,99941,35.00,-7.21,-4.95
255408,1959,29296,156,99941,35.00,-7.21,-5.00
255430,2037,29296,141,99941,35.00,-7.22,-4.96
255452,2087,29296,141,99941,35.00,-7.24,-4.98
255474,2002,29296,139,99941,35.00,-7.22,-4.96
255516,1898,29296,147,99941,35.00,-7.24,-4.99
255538,1831,29296,156,99941,35.00,-7.22,-4.97
255560,1696,28784,169,99941,35.00,-7.24,-4.98
255582,1721,28784,172,99941,35.00,-7.23,-4.96
255604,1821,28784,181,99941,35.00,-7.23,-4.95
255626,1971,28784,169,99941,35.00,-7.26,-4.97
255648,2119,28784,165,99941,35.00,-7.19,-4.97
255670,2167,28784,150,99941,35.00,-7.22,-5.02
255692,2173,28784,147,99941,35.00,-7.22,-4.96
255714,2088,28784,139,99941,35.00,-7.22,-5.00
255736,1930,29296,151,99941,35.00,-7.23,-4.94
255777,1763,29296,153,99941,35.00,-7.24,-4.92
255799,1624,29296,159,99941,35.00,-7.27,-4.95
255821,1485,29296,168,99941,35.00,-7.21,-4.96
255843,1450,29296,173,99941,35.00,-7.24,-4.96
255865,1493,29296,166,99941,35.00,-7.27,-4.98
255887,1651,29296,165,99941,35.00,-7.23,-4.94
255909,1799,29296,151,99941,35.00,-7.19,-5.02
255931,1938,29296,149,99941,35.00,-7.21,-5.01
255953,1829,29296,137,99941,35.00,-7.24,-4.97
255975,1726,29296,123,99941,35.00,-7.25,-4.97
256701,1623,29296,137,99941,35.86,-7.23,-4.97
256739,1866,30064,179,99941,35.00,-7.25,-4.97
256761,1937,30064,172,99941,35.00,-7.22,-4.99
256783,1767,30064,179,99941,35.00,-7.26,-4.99
256805,1750,30064,189,99941,35.00,-7.21,-4.99
256827,1782,30064,175,99941,35.00,-7.25,-4.97
256849,1917,30064,171,99941,35.00,-7.25,-4.99
256871,2019,30064,157,99941,35.00,-7.20,-4.97
256893,1989,30064,150,99941,35.00,-7.23,-4.98
256915,1847,30576,141,99941,35.00,-7.24,-4.96
256937,1716,30064,145,99941,35.00,-7.21,-4.98
256959,1514,30576,148,99941,35.00,-7.24,-4.95
257722,1331,30064,155,99941,35.40,-7.23,-4.96
257762,1355,30576,155,99941,35.00,-7.22,-4.97
257784,1306,30576,159,99941,35.00,-7.22,-4.98
257806,1309,30576,165,99941,35.00,-7.23,-4.91
257828,1423,30576,165,99941,35.00,-7.21,-4.99
257850,1559,30576,159,99941,35.00,-7.25,-4.99
257872,1765,30576,149,99941,35.00,-7.22,-4.91
257894,1941,30064,141,99941,35.00,-7.20,-4.97
257916,1975,30064,140,99941,35.00,-7.21,-4.99
257938,1897,30064,137,99941,35.00,-7.21,-4.96
257960,1758,30064,141,99941,35.00,-7.24,-5.01
258743,1595,30064,147,99941,35.08,-7.24,-4.98
258784,793,29296,127,99942,35.00,-7.26,-4.97
258806,1791,29296,147,99942,35.00,-7.26,-4.99
258828,1437,29296,147,99942,35.00,-7.22,-4.94
258850,1695,29296,154,99942,35.00,-7.22,-4.96
258872,2189,29296,155,99942,35.00,-7.23,-5.01
258894,2333,29296,150,99942,35.00,-7.24,-4.96
258916,2315,29296,143,99942,35.00,-7.23,-4.96
258938,2553,29296,141,99942,35.00,-7.22,-4.94
258960,2779,29296,151,99942,35.00,-7.21,-4.99
258982,2555,29296,163,99942,35.00,-7.19,-4.98
259508,2291,29296,166,99942,36.42,-7.19,-4.98
259546,1590,29296,155,99988,35.00,-7.24,-5.00
259568,1231,29296,143,99988,35.00,-7.22,-4.95
259590,1318,29296,143,99988,35.00,-7.21,-4.97
259612,1416,29296,138,99988,35.00,-7.21,-4.98
259634,1515,30064,137,99988,35.00,-7.20,-5.00
259656,1692,30064,121,99988,35.00,-7.26,-4.99
259678,1773,30064,121,99988,35.00,-7.23,-4.96
259700,1843,30064,124,99988,35.00,-7.20,-4.97
259722,1708,30064,135,99988,35.00,-7.18,-4.98
259744,1587,29296,133,99988,35.00,-7.21,-5.02
259787,1479,30064,151,99988,35.00,-7.23,-4.98
259809,1517,30064,155,99988,35.00,-7.24,-4.98
259831,1639,30064,157,99988,35.00,-7.26,-5.00
259853,1805,30064,152,99988,35.00,-7.22,-4.97
259875,1977,30064,145,99988,35.00,-7.21,-4.98
259897,2137,30064,136,99988,35.00,-7.24,-4.93
259919,2151,30064,133,99988,35.00,-7.22,-4.96
259941,2079,30064,127,99988,35.00,-7.23,-4.98
259963,1967,30064,147,99988,35.00,-7.21,-4.96
259985,1962,30064,154,99988,35.00,-7.24,-4.95
260027,1751,30064,159,99988,35.00,-7.20,-4.93
260049,1803,30064,167,99988,35.00,-7.26,-4.99
260071,1852,30064,167,99988,35.00,-7.19,-4.97
260093,1979,30064,163,99988,35.00,-7.22,-4.95
260115,2005,30064,155,99988,35.00,-7.22,-5.00
260137,2141,30064,145,99988,35.00,-7.24,-4.95
260159,2176,30064,139,99988,35.00,-7.26,-4.96
260181,2119,30064,137,99988,35.00,-7.24,-4.99
260203,1939,30064,146,99988,35.00,-7.23,-4.99
260225,1695,30064,142,99988,35.00,-7.23,-4.96
260247,1527,30064,157,99988,35.00,-7.18,-4.93
260288,1431,30064,159,99988,35.00,-7.23,-4.96
260310,1436,29296,157,99988,35.00,-7.23,-4.99
260332,1483,30064,151,99988,35.00,-7.21,-4.99
260354,1591,30064,151,99988,35.00,-7.22,-4.96
260376,1707,30064,145,99988,35.00,-7.27,-4.93
260398,1864,30064,133,99988,35.00,-7.20,-5.01
260420,1882,30576,125,99988,35.00,-7.24,-4.96
260442,1700,30576,123,99988,35.00,-7.24,-4.99
260464,1587,30576,137,99988,35.00,-7.25,-4.97
260486,1373,30064,137,99988,35.00,-7.24,-4.95
260528,1319,30576,146,99988,35.00,-7.25,-4.98
260550,1374,30576,153,99988,35.00,-7.22,-4.96
260572,1467,30576,153,99988,35.00,-7.22,-4.98
260594,1737,30576,151,99988,35.00,-7.26,-4.95
260616,1903,30064,147,99988,35.00,-7.20,-4.95
260638,2094,30576,137,99988,35.00,-7.24,-4.98
260660,2089,30576,137,99988,35.00,-7.19,-4.94
260682,1971,30576,125,99988,35.00,-7.20,-4.97
260704,1832,30576,134,99988,35.00,-7.23,-4.98
260726,1651,30576,141,99988,35.00,-7.23,-4.99
260748,1687,30576,159,99988,35.00,-7.24,-4.98
260789,1430,30576,156,99988,35.00,-7.24,-4.98
260811,1375,30576,163,99988,35.00,-7.19,-4.97
260833,1497,30576,157,99988,35.00,-7.20,-4.97
260855,1637,30064,147,99988,35.00,-7.25,-4.97
260877,1659,30064,137,99988,35.00,-7.25,-4.92
260899,1769,30064,119,99988,35.00,-7.25,-5.00
260921,1711,30064,115,99988,35.00,-7.20,-4.99
260943,1611,30064,118,99988,35.00,-7.23,-5.00
260965,1530,29296,132,99988,35.00,-7.26,-4.96
260987,1419,29296,127,99988,35.00,-7.22,-4.92
261030,1365,29296,147,99988,35.00,-7.22,-5.00
261052,1507,29296,146,99988,35.00,-7.22,-4.97
261074,1671,30064,153,99988,35.00,-7.25,-4.93
261096,1897,30064,141,99988,35.00,-7.24,-4.96
261118,1983,30064,127,99988,35.00,-7.21,-4.96
261140,2147,30064,134,99988,35.00,-7.23,-4.98
261162,2195,30064,125,99988,35.00,-7.25,-4.99
261184,2075,30064,135,99988,35.00,-7.21,-4.97
261206,2005,30064,143,99988,35.00,-7.24,-5.00
261228,1883,30064,156,99988,35.00,-7.23,-5.01
261270,1870,30064,163,99988,35.00,-7.24,-4.95
261292,1961,30064,171,99988,35.00,-7.24,-4.98
261314,2105,30576,165,99988,35.00,-7.23,-5.02
261336,2277,30576,167,99988,35.00,-7.20,-4.98
261358,2348,30576,157,99988,35.00,-7.25,-4.99
261380,2405,30576,152,99988,35.00,-7.25,-4.95
261402,2453,30576,149,99988,35.00,-7.24,-4.92
261424,2130,30576,145,99988,35.00,-7.21,-4.97
261446,1941,30576,153,99988,35.00,-7.24,-4.95
261468,1083,30576,141,99988,35.00,-7.24,-4.95
261490,0,30576,134,99988,35.00,-7.20,-4.96
261531,0,30960,118,99988,35.00,-7.24,-4.98
261553,363,30576,117,99988,35.00,-7.22,-4.99
261575,1229,30576,115,99988,35.00,-7.24,-4.96
261597,927,30576,106,99988,35.00,-7.25,-5.00
261619,2,30576,74,99988,35.00,-7.23,-4.95
261641,0,30576,59,99988,35.00,-7.23,-4.95
261663,0,30960,44,99988,35.00,-7.21,-4.97
261685,0,30960,31,99988,35.00,-7.22,-4.95
261707,0,30960,37,99988,35.00,-7.21,-4.98
261729,329,30576,78,99988,35.00,-7.22,-4.97
261771,1899,30576,99,99988,35.00,-7.24,-4.96
261793,2428,30576,132,99988,35.00,-7.23,-4.95
261815,2799,30576,147,99988,35.00,-7.19,-4.97
261837,3028,30576,136,99988,35.00,-7.24,-4.99
261859,3277,30576,137,99988,35.00,-7.24,-4.95
261881,3499,30576,141,99988,35.00,-7.21,-4.97
261903,3467,30960,142,99988,35.00,-7.24,-5.02
261925,3385,30576,147,99988,35.00,-7.27,-4.99
261947,3131,30576,157,99988,35.00,-7.20,-4.98
261969,2901,30576,166,99988,35.00,-7.22,-4.99
261991,2763,30576,173,99988,35.00,-7.25,-4.98
262032,2813,30576,181,99988,35.00,-7.24,-4.97
262054,2923,30576,197,99988,35.00,-7.23,-4.97
262076,3020,30576,187,99988,35.00,-7.25,-4.95
262098,3239,30576,187,99988,35.00,-7.24,-4.97
262120,3311,30576,171,99988,35.00,-7.22,-4.97
262142,3315,30576,171,99988,35.00,-7.21,-5.01
262164,3123,30576,168,99988,35.00,-7.23,-4.97
262186,2841,30576,169,99988,35.00,-7.24,-4.99
262208,2643,30576,173,99988,35.00,-7.21,-4.94
262230,2503,30576,183,99988,35.00,-7.22,-4.97
262273,2385,30576,201,99988,35.00,-7.25,-4.97
262295,2347,30064,185,99988,35.00,-7.27,-5.00
262317,2355,30576,185,99988,35.00,-7.20,-5.01
262339,2415,30576,168,99988,35.00,-7.24,-4.96
262361,2283,30576,155,99988,35.00,-7.23,-4.96
262383,2076,30576,141,99988,35.00,-7.23,-4.98
262405,1845,30576,134,99988,35.00,-7.22,-5.01
262427,1597,30576,135,99988,35.00,-7.26,-4.97
262449,1311,30576,138,99988,35.00,-7.21,-4.98
262471,1204,30576,148,99988,35.00,-7.21,-4.98
262513,1228,30576,151,99988,35.00,-7.23,-4.97
262535,1231,30576,151,99988,35.00,-7.21,-5.00
262557,1567,30576,145,99988,35.00,-7.23,-4.95
262579,2223,30576,161,99988,35.00,-7.25,-4.96
262601,1425,30576,123,99988,35.00,-7.23,-4.93
262623,1397,30576,116,99988,35.00,-7.21,-4.96
262645,1525,30576,124,99988,35.00,-7.23,-4.98
262667,1049,30576,120,99988,35.00,-7.25,-4.99
262689,1257,30576,142,99988,35.00,-7.19,-4.99
262711,1213,30576,147,99988,35.00,-7.25,-4.93
262733,971,30576,145,99988,35.00,-7.22,-4.95
262774,1161,30576,155,99988,35.00,-7.22,-4.97
262796,1385,30064,157,99988,35.00,-7.22,-4.92
262818,1619,30576,157,99988,35.00,-7.26,-4.98
262840,1813,30576,149,99988,35.00,-7.23,-4.94
262862,1903,30576,139,99988,35.00,-7.23,-4.96
262884,1815,30576,125,99988,35.00,-7.24,-4.99
262906,1741,30576,135,99988,35.00,-7.20,-4.99
262928,1565,30960,141,99988,35.00,-7.20,-4.98
262950,1531,30960,148,99988,35.00,-7.21,-4.95
262972,1465,30576,159,99988,35.00,-7.22,-4.96
263593,1640,30576,168,99988,35.65,-7.22,-4.93
263624,1284,30064,153,99988,35.00,-7.21,-4.97
263646,1470,30064,115,99988,35.00,-7.27,-4.98
263668,1573,30576,123,99988,35.00,-7.25,-4.98
263690,1499,30576,135,99988,35.00,-7.23,-5.00
263712,1455,30576,147,99988,35.00,-7.20,-4.95
263734,1417,30576,155,99988,35.00,-7.24,-4.94
263776,1427,30576,151,99988,35.00,-7.22,-4.97
263798,1395,30576,151,99988,35.00,-7.20,-4.95
263820,1773,30576,151,99988,35.00,-7.27,-4.94
263842,1959,30576,135,99988,35.00,-7.23,-4.96
263864,2055,30576,137,99988,35.00,-7.19,-4.97
263886,1865,30576,122,99988,35.00,-7.26,-4.95
263908,1847,30576,136,99988,35.00,-7.23,-4.99
263930,1821,30576,139,99988,35.00,-7.28,-4.96
263952,1787,30576,159,99988,35.00,-7.22,-4.98
263974,1637,30576,164,99988,35.00,-7.26,-4.96
263996,1655,30576,169,99988,35.00,-7.24,-4.98
264037,1789,30576,163,99988,35.00,-7.23,-4.91
264059,1551,30576,149,99988,35.00,-7.20,-4.97
264081,1822,30960,150,99988,35.00,-7.25,-4.98
264103,1907,30960,137,99988,35.00,-7.25,-4.97
264125,2153,30960,140,99988,35.00,-7.22,-4.98
264147,2175,30960,140,99988,35.00,-7.26,-4.97
264169,1671,30960,151,99988,35.00,-7.23,-4.97
264191,1643,30960,141,99988,35.00,-7.22,-4.98
264213,1693,30960,165,99988,35.00,-7.23,-4.97
264235,1607,30960,166,99988,35.00,-7.25,-4.98
264277,1561,30960,165,99988,35.00,-7.24,-4.95
264299,1862,30960,163,99988,35.00,-7.22,-4.96
264321,1947,30960,149,99988,35.00,-7.23,-4.94
264343,2063,30960,135,99988,35.00,-7.25,-4.95
264365,2029,30960,135,99988,35.00,-7.23,-4.98
264387,1941,31472,124,99988,35.00,-7.25,-4.93
264409,1803,31472,127,99988,35.00,-7.23,-5.02
264431,1661,31472,147,99988,35.00,-7.21,-5.01
264453,1517,30960,153,99988,35.00,-7.24,-4.98
264475,1547,30960,159,99988,35.00,-7.24,-4.94
264497,1567,30960,157,99988,35.00,-7.20,-5.01
264538,1755,30960,159,99988,35.00,-7.18,-5.01
264560,1835,30960,156,99988,35.00,-7.23,-5.01
264582,2012,30960,153,99988,35.00,-7.21,-4.96
264604,2138,30960,140,99988,35.00,-7.20,-4.95
264626,2012,30960,137,99988,35.00,-7.22,-4.96
264648,1901,30576,127,99988,35.00,-7.25,-4.95
264670,1703,30576,140,99988,35.00,-7.22,-4.99
264692,1595,30576,143,99988,35.00,-7.22,-4.97
264714,1555,30576,156,99988,35.00,-7.26,-4.99
264736,1565,30576,159,99988,35.00,-7.19,-4.96
264779,1615,30576,160,99988,35.00,-7.20,-5.02
264801,1832,30576,147,99988,35.00,-7.22,-4.92
264823,1957,30576,139,99988,35.00,-7.21,-4.94
264845,1978,30960,132,99988,35.00,-7.25,-4.97
264867,1855,30960,120,99988,35.00,-7.23,-5.01
264889,1705,30960,123,99988,35.00,-7.21,-4.97
264911,1557,30960,133,99988,35.00,-7.24,-4.94
264933,1459,30960,147,99988,35.00,-7.25,-4.95
264955,1276,30960,155,99988,35.00,-7.24,-4.96
264977,611,31472,141,99988,35.00,-7.25,-4.97
265380,0,31472,120,99988,36.13,-7.18,-4.95
265420,2553,30960,141,99988,35.00,-7.23,-4.95
265442,2645,30960,155,99988,35.00,-7.25,-4.96
265464,2767,30960,148,99988,35.00,-7.24,-4.95
265486,2867,30960,149,99988,35.00,-7.25,-4.99
265508,2747,30960,140,99988,35.00,-7.22,-4.97
265530,2581,30960,151,99988,35.00,-7.23,-4.96
265552,2409,30960,157,99988,35.00,-7.26,-4.94
265574,2287,30960,169,99988,35.00,-7.24,-5.00
265596,2219,30960,181,99988,35.00,-7.27,-4.97
265618,2215,30960,181,99988,35.00,-7.26,-4.96
265640,1690,30960,155,99988,35.00,-7.23,-4.92
265681,2043,30960,159,99988,35.00,-7.25,-5.01
265703,2510,30960,171,99988,35.00,-7.28,-5.01
265725,2344,30960,147,99988,35.00,-7.23,-4.96
265747,2232,30960,137,99988,35.00,-7.23,-4.95
265769,2009,30960,125,99988,35.00,-7.23,-4.99
265791,1815,30960,157,99988,35.00,-7.23,-5.00
265813,1430,30960,119,99988,35.00,-7.24,-4.96
265835,1317,30960,154,99988,35.00,-7.24,-4.88
265857,1374,30960,153,99988,35.00,-7.22,-4.90
265879,1745,30960,167,99988,35.00,-7.24,-4.98
265921,1645,31472,149,99988,35.00,-7.24,-4.97
265943,1721,30960,141,99988,35.00,-7.24,-5.00
265965,1699,31472,124,99988,35.00,-7.20,-4.98
265987,1576,31472,111,99988,35.00,-7.21,-4.98
266401,1613,31472,106,99988,35.58,-7.39,-5.12
266443,2004,30576,157,99988,35.00,-7.22,-4.95
266465,2077,30960,151,99988,35.00,-7.24,-5.00
266487,2057,30960,139,99988,35.00,-7.23,-4.97
266509,1980,30960,140,99988,35.00,-7.19,-4.96
266531,1865,31472,137,99988,35.00,-7.21,-4.97
266553,1725,31472,147,99988,35.00,-7.22,-4.96
266575,1609,31472,154,99988,35.00,-7.27,-4.94
266597,1549,30960,171,99988,35.00,-7.24,-4.96
266619,1597,30960,171,99988,35.00,-7.23,-4.99
266641,1660,31472,171,99988,35.00,-7.23,-5.00
266683,1788,31472,158,99988,35.00,-7.23,-4.99
266705,1871,31472,148,99988,35.00,-7.19,-4.98
266727,1898,30960,143,99988,35.00,-7.22,-4.97
266749,1801,31472,135,99988,35.00,-7.26,-4.99
266771,1717,31472,135,99988,35.00,-7.21,-4.97
266793,1553,31472,134,99988,35.00,-7.22,-5.02
266815,1451,30960,147,99988,35.00,-7.24,-4.95
266837,1396,30960,159,99988,35.00,-7.27,-4.97
266859,1407,30960,164,99988,35.00,-7.21,-5.02
266881,1531,30960,163,99988,35.00,-7.21,-4.97
266903,1715,30960,155,99988,35.00,-7.21,-4.97
266944,1835,30960,147,99988,35.00,-7.23,-4.95
266966,1659,30960,116,99988,35.00,-7.24,-4.95
266988,1637,31472,120,99988,35.00,-7.21,-4.91
267422,1629,31472,115,99988,36.52,-7.25,-4.98
267451,1901,30064,158,99988,35.00,-7.24,-4.96
267473,1789,30576,126,99988,35.00,-7.24,-4.97
267495,1647,30576,137,99988,35.00,-7.24,-4.96
267517,1564,30576,151,99988,35.00,-7.24,-4.96
267539,1610,30960,156,99988,35.00,-7.20,-4.96
267561,1045,30960,153,99988,35.00,-7.24,-4.94
267583,1397,30960,151,99988,35.00,-7.19,-4.98
267625,2383,31472,159,99988,35.00,-7.20,-4.94
267647,2152,31472,135,99988,35.00,-7.23,-4.99
267669,1993,31472,127,99988,35.00,-7.22,-5.00
267691,1031,31472,108,99988,35.00,-7.22,-4.98
267713,1831,30960,121,99988,35.00,-7.23,-4.98
267735,1515,31472,139,99988,35.00,-7.23,-5.01
267757,1510,31472,149,99988,35.00,-7.28,-4.94
267779,1609,31472,157,99988,35.00,-7.18,-4.99
267801,1711,32240,173,99988,35.00,-7.24,-4.98
267823,1990,32240,175,99988,35.00,-7.24,-4.97
267845,2035,32240,157,99988,35.00,-7.26,-4.95
267886,2431,32240,160,99988,35.00,-7.23,-4.97
267908,2217,32240,147,99988,35.00,-7.23,-4.97
267930,2356,32240,155,99988,35.00,-7.18,-4.97
267952,2301,32240,149,99988,35.00,-7.24,-4.98
267974,2069,32240,157,99988,35.00,-7.22,-4.98
267996,1829,32240,155,99988,35.00,-7.24,-4.94
268444,1830,31472,179,99988,37.56,-7.23,-4.99
268473,2083,32240,175,99988,35.00,-7.22,-4.99
268495,1779,31472,152,99988,35.00,-7.23,-4.97
268517,1802,31472,157,99988,35.00,-7.24,-4.96
268539,1436,31472,171,99988,35.00,-7.21,-4.97
268561,1439,31472,174,99988,35.00,-7.20,-4.98
268583,1481,30960,177,99988,35.00,-7.22,-4.95
268605,1842,30960,169,99988,35.00,-7.24,-4.98
268627,1741,30576,160,99988,35.00,-7.24,-4.94
268668,1867,30576,147,99988,35.00,-7.22,-4.99
268690,1791,30576,147,99988,35.00,-7.22,-4.98
268712,1811,30576,136,99988,35.00,-7.23,-4.95
268734,1650,30576,136,99988,35.00,-7.23,-4.96
268756,1327,30960,135,99988,35.00,-7.27,-4.97
268778,1176,30960,142,99988,35.00,-7.22,-4.95
268800,1126,30960,145,99988,35.00,-7.19,-5.00
268822,1095,30960,147,99988,35.00,-7.24,-4.97
268844,1203,30960,147,99988,35.00,-7.26,-4.94
268866,1434,30960,146,99988,35.00,-7.24,-4.99
268908,1675,30960,138,99988,35.00,-7.20,-4.96
268930,1933,31472,137,99988,35.00,-7.24,-4.97
268952,1993,31472,137,99988,35.00,-7.24,-4.99
268974,1933,31472,137,99988,35.00,-7.21,-4.95
268996,1669,30960,139,99988,35.00,-7.21,-4.95
269720,1492,31472,151,99988,35.68,-7.20,-4.98
269750,1325,30576,147,99988,35.00,-7.25,-5.00
269772,1720,30960,109,99988,35.00,-7.21,-4.98
269794,1529,30960,101,99988,35.00,-7.25,-5.00
269816,1821,30960,117,99988,35.00,-7.22,-4.99
269838,1267,30960,115,99988,35.00,-7.25,-4.97
269860,1051,30960,125,99988,35.00,-7.24,-4.97
269882,1391,30576,140,99988,35.00,-7.22,-4.97
269904,1544,30576,153,99988,35.00,-7.22,-4.98
269926,1637,30576,147,99988,35.00,-7.20,-4.97
269948,1978,30576,143,99988,35.00,-7.22,-4.99
269970,2248,30576,133,99988,35.00,-7.24,-4.96
270742,2260,30576,133,99988,35.49,-7.24,-4.98
270773,1975,30960,175,99988,35.00,-7.23,-4.98
270795,2349,30960,147,99988,35.00,-7.22,-4.95
270817,1827,31472,143,99988,35.00,-7.23,-4.99
270839,1460,30960,141,99988,35.00,-7.24,-5.00
270861,1640,31472,164,99988,35.00,-7.24,-4.99
270883,1559,31472,171,99988,35.00,-7.23,-4.91
270905,1433,31472,171,99988,35.00,-7.25,-4.98
270927,1609,31472,165,99988,35.00,-7.22,-4.96
270949,1877,31472,167,99988,35.00,-7.24,-4.96
270971,1870,30960,143,99988,35.00,-7.24,-4.96
271514,1704,30960,135,99988,35.44,-7.20,-4.97
271555,1823,30064,109,99988,35.00,-7.20,-5.01
271577,1687,29296,115,99988,35.00,-7.22,-5.00
271599,1831,29296,133,99988,35.00,-7.24,-4.97
271621,1817,29296,141,99988,35.00,-7.22,-4.99
271643,1643,28784,159,99988,35.00,-7.21,-4.95
271665,1765,28784,169,99988,35.00,-7.24,-4.97
271687,2120,28592,169,99988,35.00,-7.26,-5.00
271709,1541,28592,147,99988,35.00,-7.23,-4.99
271731,2253,28784,155,99988,35.00,-7.24,-4.96
271753,2348,28784,141,99988,35.00,-7.22,-4.96
271795,2335,28784,139,99988,35.00,-7.25,-4.96
271817,2045,28592,134,99988,35.00,-7.24,-4.99
271839,1444,28592,136,99988,35.00,-7.25,-4.97
271861,1704,28592,142,99988,35.00,-7.25,-4.97
271883,1943,28080,169,99988,35.00,-7.22,-4.97
271905,1778,28080,170,99988,35.00,-7.22,-4.94
271927,1901,28080,175,99988,35.00,-7.22,-5.00
271949,2100,28080,165,99988,35.00,-7.23,-4.96
271971,2101,28080,159,99988,35.00,-7.22,-5.01
271993,2166,28080,137,99988,35.00,-7.19,-4.99
272530,2140,28080,139,99988,35.32,-7.22,-4.98
272560,1755,27312,133,99988,35.00,-7.25,-4.96
272582,1353,27312,139,99988,35.00,-7.21,-4.96
272604,1689,28080,163,99988,35.00,-7.25,-4.96
272626,1705,28080,173,99988,35.00,-7.24,-4.96
272648,1992,28080,175,99988,35.00,-7.21,-4.97
272670,1949,28080,169,99988,35.00,-7.23,-4.97
272692,2299,28080,159,99988,35.00,-7.23,-4.96
272714,2331,28080,148,99988,35.00,-7.21,-4.99
272736,2399,28592,143,99988,35.00,-7.24,-4.94
272778,1695,28592,133,99988,35.00,-7.22,-4.96
272800,1809,28592,141,99988,35.00,-7.21,-4.96
272822,2827,28592,171,99988,35.00,-7.24,-4.95
272844,1833,28592,172,99988,35.00,-7.25,-4.99
272866,1762,28592,169,99988,35.00,-7.25,-4.99
272888,2027,28592,183,99988,35.00,-7.23,-4.99
