timestamp,ecg,gsr,gas,pulse,temp,acc_x,acc_y
377887,1523,0,141,98700,35.00,-6.44,-6.26
377909,1721,0,155,98990,35.00,-6.43,-6.32
377931,2443,0,168,99133,35.00,-6.44,-6.28
377953,2425,0,160,99191,35.00,-6.42,-6.27
377975,2216,0,151,99206,35.00,-6.44,-6.29
377997,2313,0,147,99170,35.00,-6.40,-6.28
378539,1567,0,123,99114,36.85,-6.40,-6.29
378582,1617,0,135,97258,35.00,-6.41,-6.27
378604,1163,0,127,97277,35.00,-6.41,-6.29
378626,1907,0,152,97247,35.00,-6.44,-6.27
378648,1887,0,154,97120,35.00,-6.43,-6.27
378670,1965,0,155,96842,35.00,-6.45,-6.26
378692,2585,0,166,96481,35.00,-6.42,-6.24
378714,2148,0,151,96208,35.00,-6.43,-6.26
378736,2166,0,145,96109,35.00,-6.42,-6.27
378758,1679,0,133,96149,35.00,-6.43,-6.27
378780,1515,0,123,96415,35.00,-6.38,-6.26
378822,1082,0,123,96901,35.00,-6.44,-6.24
378844,1369,0,137,96768,35.00,-6.47,-6.29
378866,1544,0,149,96784,35.00,-6.42,-6.31
378888,2587,0,165,96931,35.00,-6.40,-6.28
378910,2208,0,155,96846,35.00,-6.44,-6.25
378932,1983,0,153,96347,35.00,-6.46,-6.27
378954,2629,0,156,95676,35.00,-6.44,-6.27
378976,1780,0,126,95224,35.00,-6.40,-6.29
378998,1663,0,133,95086,35.00,-6.43,-6.28
379020,1374,0,122,95133,35.00,-6.40,-6.27
379042,1363,0,124,95216,35.00,-6.42,-6.27
379083,1465,0,139,95768,35.00,-6.43,-6.29
379105,1514,0,147,95947,35.00,-6.42,-6.24
379127,2067,0,165,96063,35.00,-6.44,-6.28
379149,2401,0,167,96088,35.00,-6.43,-6.27
379171,2255,0,159,96049,35.00,-6.44,-6.29
379193,2514,0,159,96019,35.00,-6.38,-6.27
379215,2024,0,141,96011,35.00,-6.44,-6.29
379237,1685,0,135,95971,35.00,-6.41,-6.26
379259,1460,0,133,95961,35.00,-6.41,-6.24
379281,1273,0,135,95993,35.00,-6.41,-6.24
379323,1451,0,141,96270,35.00,-6.42,-6.25
379345,1685,0,145,96289,35.00,-6.44,-6.27
379367,2147,0,159,96365,35.00,-6.39,-6.29
379389,2411,0,165,96436,35.00,-6.41,-6.25
379411,2159,0,156,96449,35.00,-6.37,-6.27
379433,2455,0,155,96517,35.00,-6.43,-6.28
379455,1891,0,139,96552,35.00,-6.38,-6.29
379477,1507,0,136,96547,35.00,-6.42,-6.27
379499,1482,0,135,96567,35.00,-6.44,-6.30
379521,1157,0,123,96485,35.00,-6.45,-6.28
379543,1381,0,137,96264,35.00,-6.43,-6.28
379584,1891,0,149,95858,35.00,-6.41,-6.31
379606,1899,0,152,95969,35.00,-6.41,-6.30
379628,2456,0,169,96127,35.00,-6.40,-6.28
379650,2313,0,159,96286,35.00,-6.40,-6.25
379672,2271,0,157,96433,35.00,-6.42,-6.27
379694,2268,0,142,96554,35.00,-6.41,-6.28
379716,1757,0,124,96595,35.00,-6.42,-6.29
379738,1373,0,120,96578,35.00,-6.38,-6.28
379760,1277,0,125,96590,35.00,-6.44,-6.28
379782,1471,0,134,96647,35.00,-6.39,-6.28
379825,1654,0,151,96473,35.00,-6.45,-6.29
379847,2132,0,157,96469,35.00,-6.41,-6.27
379869,2444,0,168,96597,35.00,-6.45,-6.29
379891,2323,0,157,96689,35.00,-6.44,-6.30
379913,2236,0,151,96737,35.00,-6.44,-6.27
379935,1855,0,138,96742,35.00,-6.39,-6.25
379957,1691,0,136,96779,35.00,-6.44,-6.27
379979,1187,0,123,96872,35.00,-6.44,-6.26
380574,1477,0,135,96964,36.70,-6.41,-6.31
380607,1511,0,125,97896,35.00,-6.43,-6.23
380629,2323,0,155,97921,35.00,-6.43,-6.28
380651,2375,0,153,97979,35.00,-6.41,-6.29
380673,1983,0,137,98057,35.00,-6.41,-6.32
380695,1620,0,135,98065,35.00,-6.40,-6.25
380717,1470,0,133,98004,35.00,-6.39,-6.30
380739,1509,0,134,97865,35.00,-6.45,-6.26
380761,1311,0,137,97703,35.00,-6.48,-6.34
380783,1839,0,151,97692,35.00,-6.41,-6.27
380805,2095,0,159,97669,35.00,-6.44,-6.27
380847,2391,0,163,96458,35.00,-6.40,-6.27
380869,2378,0,158,96283,35.00,-6.43,-6.32
380891,2413,0,151,96293,35.00,-6.43,-6.29
380913,2067,0,137,96428,35.00,-6.43,-6.28
380935,1677,0,123,96667,35.00,-6.44,-6.30
380957,1626,0,125,96854,35.00,-6.47,-6.25
380979,1380,0,127,96972,35.00,-6.45,-6.30
381341,1511,0,138,97184,37.17,-6.47,-6.28
381369,1912,0,151,98656,35.00,-6.40,-6.29
381391,2160,0,141,98532,35.00,-6.47,-6.27
381413,1927,0,137,98342,35.00,-6.45,-6.29
381435,1610,0,125,97912,35.00,-6.42,-6.29
381457,1241,0,122,97366,35.00,-6.46,-6.27
381479,1553,0,138,96959,35.00,-6.39,-6.31
381501,1951,0,153,96725,35.00,-6.47,-6.31
381523,1967,0,153,96634,35.00,-6.43,-6.27
381545,2218,0,164,96635,35.00,-6.41,-6.25
381567,2330,0,164,96732,35.00,-6.43,-6.28
381609,2485,0,163,97220,35.00,-6.40,-6.27
381631,2041,0,146,97278,35.00,-6.43,-6.29
381653,1565,0,139,97221,35.00,-6.41,-6.29
381675,1396,0,125,97091,35.00,-6.43,-6.29
381697,1357,0,123,96983,35.00,-6.41,-6.33
381719,1271,0,136,96945,35.00,-6.43,-6.27
381741,1723,0,147,96965,35.00,-6.44,-6.28
381763,2086,0,159,96988,35.00,-6.40,-6.27
381785,2219,0,163,96998,35.00,-6.42,-6.27
381807,2461,0,165,97093,35.00,-6.40,-6.30
381829,2342,0,154,97216,35.00,-6.41,-6.24
381870,1653,0,138,97164,35.00,-6.45,-6.27
381892,1776,0,131,97199,35.00,-6.39,-6.30
381914,1468,0,133,97236,35.00,-6.41,-6.28
381936,1387,0,135,97355,35.00,-6.40,-6.26
381958,1333,0,136,97511,35.00,-6.41,-6.32
381980,1595,0,143,97711,35.00,-6.40,-6.27
382354,1727,0,153,97961,36.65,-6.43,-6.29
382392,1227,0,124,97198,35.00,-6.41,-6.29
382414,1447,0,122,97316,35.00,-6.44,-6.28
382436,1429,0,133,97495,35.00,-6.41,-6.28
382458,1463,0,139,97799,35.00,-6.45,-6.30
382480,1811,0,148,98066,35.00,-6.43,-6.28
382502,1711,0,152,98189,35.00,-6.45,-6.28
382524,2597,0,169,98253,35.00,-6.44,-6.27
382546,2215,0,156,98282,35.00,-6.43,-6.32
382568,2275,0,171,98282,35.00,-6.42,-6.25
382590,2204,0,145,98322,35.00,-6.44,-6.31
382632,1327,0,120,98512,35.00,-6.41,-6.30
382654,1363,0,119,98530,35.00,-6.41,-6.26
382676,1267,0,135,98237,35.00,-6.40,-6.30
382698,1631,0,136,97652,35.00,-6.43,-6.26
382720,1545,0,146,97192,35.00,-6.44,-6.30
382742,2206,0,157,96930,35.00,-6.47,-6.27
382764,2333,0,163,96857,35.00,-6.41,-6.30
382786,2360,0,159,96897,35.00,-6.40,-6.28
382808,2344,0,152,97074,35.00,-6.41,-6.27
382830,1880,0,138,97289,35.00,-6.44,-6.27
382852,1581,0,126,97424,35.00,-6.39,-6.27
382893,1315,0,133,97734,35.00,-6.37,-6.26
382915,1395,0,123,97808,35.00,-6.40,-6.28
382937,1445,0,137,97840,35.00,-6.43,-6.28
382959,1645,0,149,97862,35.00,-6.45,-6.29
382981,1849,0,155,97864,35.00,-6.44,-6.29
383372,2295,0,165,97859,36.97,-6.44,-6.27
383414,1389,0,119,96323,35.00,-6.41,-6.29
383436,1160,0,125,96402,35.00,-6.45,-6.28
383458,1783,0,151,96622,35.00,-6.43,-6.30
383480,1891,0,155,96870,35.00,-6.45,-6.28
383502,2133,0,159,97078,35.00,-6.40,-6.29
383524,2599,0,168,97177,35.00,-6.41,-6.27
383546,2509,0,155,97264,35.00,-6.44,-6.27
383568,2078,0,141,97314,35.00,-6.43,-6.29
383590,1727,0,137,97316,35.00,-6.41,-6.29
383612,1581,0,133,97378,35.00,-6.42,-6.30
383634,1350,0,135,97500,35.00,-6.42,-6.26
383675,1582,0,146,97823,35.00,-6.43,-6.33
383697,1543,0,139,97831,35.00,-6.40,-6.26
383719,1870,0,153,97830,35.00,-6.42,-6.28
383741,2247,0,165,97845,35.00,-6.43,-6.27
383763,2295,0,165,97894,35.00,-6.46,-6.28
383785,2461,0,159,98028,35.00,-6.41,-6.26
383807,2185,0,149,98182,35.00,-6.39,-6.31
383829,1711,0,137,98298,35.00,-6.44,-6.28
383851,1387,0,124,98346,35.00,-6.44,-6.25
383873,1235,0,127,98361,35.00,-6.45,-6.28
383916,1171,0,135,98542,35.00,-6.42,-6.27
383938,567,0,138,98566,35.00,-6.41,-6.29
383960,2075,0,169,98573,35.00,-6.45,-6.30
383982,2446,0,167,98568,35.00,-6.42,-6.27
384390,2069,0,152,98374,36.99,-6.40,-6.27
384418,567,0,105,98809,35.00,-6.39,-6.29
384440,1451,0,149,98874,35.00,-6.44,-6.27
384462,1737,0,159,98961,35.00,-6.45,-6.23
384484,1785,0,152,99081,35.00,-6.40,-6.26
384506,1683,0,142,99206,35.00,-6.45,-6.29
384528,1426,0,125,99279,35.00,-6.43,-6.29
384550,1403,0,126,99290,35.00,-6.47,-6.24
384572,1156,0,123,99281,35.00,-6.46,-6.26
384594,1316,0,127,99276,35.00,-6.40,-6.27
384616,1545,0,143,99311,35.00,-6.40,-6.27
384657,1884,0,149,98555,35.00,-6.40,-6.24
384679,2223,0,159,98003,35.00,-6.42,-6.28
384701,2445,0,167,97640,35.00,-6.41,-6.27
384723,2709,0,167,97519,35.00,-6.44,-6.23
384745,2671,0,157,97601,35.00,-6.42,-6.20
384767,2025,0,137,97794,35.00,-6.43,-6.29
384789,1657,0,127,98012,35.00,-6.42,-6.26
384811,1229,0,125,98199,35.00,-6.39,-6.26
384833,1223,0,133,98317,35.00,-6.43,-6.26
384855,1118,0,134,98472,35.00,-6.40,-6.24
384877,1591,0,151,98631,35.00,-6.44,-6.27
384918,1918,0,159,98662,35.00,-6.43,-6.29
384940,2074,0,154,98623,35.00,-6.43,-6.24
384962,1842,0,150,98640,35.00,-6.50,-6.28
384984,2157,0,151,98693,35.00,-6.44,-6.30
385407,1740,0,139,98771,36.91,-6.42,-6.25
385440,1509,0,123,99191,35.00,-6.45,-6.29
385462,2170,0,151,99335,35.00,-6.47,-6.24
385484,1769,0,140,99455,35.00,-6.35,-6.30
385506,2075,0,147,99483,35.00,-6.50,-6.30
385528,1771,0,133,99430,35.00,-6.44,-6.27
385550,1439,0,133,99322,35.00,-6.44,-6.32
385572,1511,0,135,99236,35.00,-6.43,-6.27
385594,1719,0,139,99199,35.00,-6.40,-6.24
385616,2285,0,163,99201,35.00,-6.40,-6.31
385638,2175,0,160,99268,35.00,-6.43,-6.32
385680,2597,0,166,99539,35.00,-6.35,-6.27
385702,3278,0,173,99609,35.00,-6.36,-6.24
385724,2675,0,153,99710,35.00,-6.41,-6.25
385746,1815,0,137,99799,35.00,-6.36,-6.22
385768,1371,0,132,99861,35.00,-6.39,-6.20
385790,1903,0,139,99890,35.00,-6.37,-6.27
385812,2343,0,151,99890,35.00,-6.42,-6.28
385834,2479,0,155,99890,35.00,-6.40,-6.23
385856,2584,0,166,99890,35.00,-6.38,-6.24
385878,2191,0,163,99890,35.00,-6.45,-6.26
385900,3435,0,185,99890,35.00,-6.42,-6.31
385941,4095,0,180,99890,35.00,-6.33,-6.25
385963,2579,0,157,99890,35.00,-6.44,-6.28
385985,2548,0,148,99610,35.00,-6.43,-6.24
386424,1000,0,117,98989,36.98,-6.43,-6.29
386462,2165,0,125,98989,35.00,-6.45,-6.21
386484,2714,0,150,98989,35.00,-6.47,-6.27
386506,2715,0,149,98989,35.00,-6.43,-6.25
386528,3027,0,153,98989,35.00,-6.45,-6.22
386550,2043,0,137,98989,35.00,-6.39,-6.22
386572,1637,0,149,98989,35.00,-6.45,-6.21
386594,2106,0,155,98989,35.00,-6.38,-6.21
386616,2473,0,169,98989,35.00,-6.50,-6.25
386638,2553,0,167,98989,35.00,-6.50,-6.22
386660,2381,0,159,98989,35.00,-6.43,-6.24
386682,3461,0,175,98989,35.00,-6.47,-6.33
386723,2787,0,153,99403,35.00,-6.46,-6.27
386745,4095,0,171,98944,35.00,-6.43,-6.28
386767,4095,0,167,98686,35.00,-6.39,-6.22
386789,4095,0,165,98592,35.00,-6.42,-6.20
386811,4095,0,173,98688,35.00,-6.33,-6.39
386833,293,0,99,98901,35.00,-6.49,-6.25
386855,4095,0,201,99180,35.00,-6.21,-6.23
386877,0,0,125,99408,35.00,-6.34,-6.25
386899,0,0,133,99597,35.00,-6.26,-6.29
386921,0,0,122,99763,35.00,-6.38,-6.21
386964,0,0,121,99798,35.00,-6.40,-6.18
386986,0,0,119,99729,35.00,-6.58,-6.21
387697,3260,0,201,99681,36.73,-6.33,-6.10
387726,2777,0,175,99578,35.00,-6.36,-6.25
387748,1335,0,118,99662,35.00,-6.33,-5.98
387770,0,0,126,99776,35.00,-6.60,-6.13
387792,0,0,137,99846,35.00,-6.35,-6.10
387814,0,0,137,99860,35.00,-6.53,-6.18
387836,1915,0,173,99908,35.00,-6.43,-6.14
387858,2463,0,162,99925,35.00,-6.84,-6.30
387880,0,0,125,99953,35.00,-6.45,-6.17
387902,0,0,123,99979,35.00,-6.42,-6.08
387924,0,0,123,99979,35.00,-6.50,-6.18
387966,0,0,123,99997,35.00,-6.51,-6.20
387988,0,0,120,99559,35.00,-6.54,-6.16
388714,1691,0,155,99020,36.85,-6.52,-6.17
388748,4005,0,175,98938,35.00,-6.41,-6.18
388770,2511,0,164,99121,35.00,-6.55,-6.20
388792,2549,0,163,99293,35.00,-6.53,-6.22
388814,2556,0,167,99438,35.00,-6.47,-6.22
388836,2961,0,169,99567,35.00,-6.44,-6.18
388858,2803,0,164,99587,35.00,-6.49,-6.20
388880,2675,0,153,99534,35.00,-6.46,-6.19
388902,2644,0,147,99509,35.00,-6.43,-6.18
388924,2479,0,143,99529,35.00,-6.43,-6.21
388946,2645,0,148,99586,35.00,-6.52,-6.19
388968,2311,0,151,99655,35.00,-6.37,-6.20
389732,4095,0,179,99885,37.31,-6.39,-6.16
389771,2542,0,164,99885,35.00,-6.49,-6.12
389793,2681,0,168,99885,35.00,-6.47,-6.15
389815,2771,0,163,99885,35.00,-6.50,-6.12
389837,2651,0,151,99885,35.00,-6.48,-6.11
389859,1814,0,135,99885,35.00,-6.47,-6.11
389881,2028,0,141,99600,35.00,-6.37,-5.99
389903,754,0,115,98862,35.00,-6.50,-6.13
389925,2717,0,164,98422,35.00,-6.67,-6.11
389947,919,0,137,98295,35.00,-6.49,-6.18
389969,1709,0,151,98366,35.00,-6.53,-6.19
390749,2313,0,165,99022,36.69,-6.63,-6.27
390774,937,0,134,99494,35.00,-6.44,-6.17
390796,0,0,124,99650,35.00,-6.48,-6.24
390818,0,0,119,99722,35.00,-6.48,-6.24
390840,0,0,119,99693,35.00,-6.27,-6.16
390862,2254,0,147,99605,35.00,-6.52,-6.19
390884,3621,0,164,99483,35.00,-6.40,-6.16
390906,3404,0,167,99389,35.00,-6.45,-6.07
390928,3213,0,176,99383,35.00,-6.54,-6.12
390950,4095,0,179,99448,35.00,-6.39,-6.15
390972,4095,0,175,99556,35.00,-6.42,-6.17
391514,4095,0,170,99881,36.89,-6.53,-6.21
391556,1772,0,133,99132,35.00,-6.45,-6.16
391578,1657,0,121,99180,35.00,-6.43,-6.21
391600,1277,0,121,99256,35.00,-6.43,-6.17
391622,659,0,123,99457,35.00,-6.46,-6.22
391644,885,0,139,99605,35.00,-6.48,-6.18
391666,1317,0,149,99650,35.00,-6.50,-6.21
391688,1958,0,164,99615,35.00,-6.47,-6.14
391710,2213,0,159,99558,35.00,-6.51,-6.18
391732,2441,0,159,99575,35.00,-6.44,-6.18
391754,2285,0,149,99699,35.00,-6.44,-6.18
391796,1661,0,127,99920,35.00,-6.44,-6.19
391818,1071,0,117,99877,35.00,-6.44,-6.16
391840,1162,0,121,99833,35.00,-6.47,-6.20
391862,1149,0,135,99875,35.00,-6.46,-6.15
391884,1545,0,148,99807,35.00,-6.44,-6.16
391906,1960,0,157,99363,35.00,-6.49,-6.20
391928,2377,0,167,98716,35.00,-6.45,-6.17
391950,2565,0,165,98188,35.00,-6.47,-6.19
391972,2277,0,149,97934,35.00,-6.46,-6.18
391994,1863,0,139,97907,35.00,-6.47,-6.19
392530,1163,0,121,98039,36.61,-6.45,-6.15
392560,2325,0,141,98724,35.00,-6.45,-6.22
392582,1691,0,139,98300,35.00,-6.46,-6.19
392604,2129,0,155,98133,35.00,-6.48,-6.20
392626,2409,0,160,98175,35.00,-6.43,-6.19
392648,2543,0,165,98359,35.00,-6.46,-6.17
392670,2239,0,153,98602,35.00,-6.45,-6.19
392692,1870,0,135,98797,35.00,-6.45,-6.22
392714,1653,0,137,98986,35.00,-6.46,-6.17
392736,1463,0,123,99183,35.00,-6.45,-6.19
392758,1459,0,137,99375,35.00,-6.46,-6.18
392799,1599,0,139,99468,35.00,-6.45,-6.15
392821,1567,0,140,99407,35.00,-6.43,-6.18
392843,1851,0,151,99385,35.00,-6.44,-6.18
392865,2217,0,167,99392,35.00,-6.49,-6.19
392887,2429,0,167,99449,35.00,-6.50,-6.17
392909,2587,0,163,99496,35.00,-6.50,-6.18
392931,2534,0,151,99553,35.00,-6.47,-6.18
392953,1913,0,135,99644,35.00,-6.48,-6.15
392975,1502,0,121,99783,35.00,-6.50,-6.18
392997,941,0,118,99873,35.00,-6.45,-6.18
393040,932,0,125,99873,35.00,-6.49,-6.19
393062,1689,0,149,99873,35.00,-6.47,-6.18
393084,2188,0,165,99873,35.00,-6.44,-6.13
393106,2602,0,171,99873,35.00,-6.48,-6.16
393128,2605,0,165,99873,35.00,-6.46,-6.19
393150,2303,0,151,99873,35.00,-6.50,-6.17
393172,2020,0,140,99873,35.00,-6.50,-6.17
393194,1469,0,127,99873,35.00,-6.48,-6.16
393216,1333,0,132,99575,35.00,-6.45,-6.20
393238,1398,0,133,98899,35.00,-6.44,-6.14
393280,1557,0,141,98260,35.00,-6.47,-6.16
393302,1685,0,150,98437,35.00,-6.52,-6.16
393324,2054,0,163,98692,35.00,-6.48,-6.17
393346,2422,0,165,98948,35.00,-6.44,-6.19
393368,2349,0,159,99161,35.00,-6.47,-6.16
393390,2135,0,149,99292,35.00,-6.46,-6.16
393412,1879,0,139,99441,35.00,-6.46,-6.19
393434,1477,0,121,99557,35.00,-6.48,-6.16
393456,1307,0,127,99644,35.00,-6.46,-6.17
393478,1397,0,134,99670,35.00,-6.45,-6.16
393500,1653,0,145,99678,35.00,-6.44,-6.13
393541,1948,0,157,99773,35.00,-6.48,-6.18
393563,1887,0,155,99857,35.00,-6.49,-6.19
393585,2301,0,166,99924,35.00,-6.45,-6.17
393607,2527,0,165,99931,35.00,-6.45,-6.18
393629,2484,0,155,99951,35.00,-6.47,-6.18
393651,1893,0,140,100000,35.00,-6.45,-6.20
393673,1561,0,133,100000,35.00,-6.50,-6.18
393695,1215,0,125,100000,35.00,-6.49,-6.17
393717,1255,0,125,100000,35.00,-6.49,-6.19
393739,1460,0,139,100000,35.00,-6.46,-6.19
393781,1746,0,151,100000,35.00,-6.47,-6.18
393803,2119,0,167,100000,35.00,-6.49,-6.16
393825,2232,0,163,100000,35.00,-6.49,-6.17
393847,2275,0,159,100000,35.00,-6.46,-6.17
393869,1875,0,147,100000,35.00,-6.48,-6.16
393891,1513,0,125,100000,35.00,-6.47,-6.19
393913,1381,0,127,99333,35.00,-6.45,-6.16
393935,1115,0,123,98657,35.00,-6.47,-6.21
393957,1501,0,136,98189,35.00,-6.48,-6.15
393979,1587,0,146,97989,35.00,-6.47,-6.20
394565,1828,0,151,98067,37.17,-6.48,-6.18
394603,2167,0,150,97423,35.00,-6.46,-6.17
394625,3389,0,179,97398,35.00,-6.59,-6.32
394647,1677,0,140,97484,35.00,-6.48,-6.24
394669,1387,0,137,97665,35.00,-6.42,-6.16
394691,1141,0,121,97889,35.00,-6.39,-6.17
394713,965,0,123,98134,35.00,-6.42,-6.20
394735,2341,0,151,98318,35.00,-6.46,-6.18
394757,395,0,121,98486,35.00,-6.47,-6.19
394779,1938,0,153,98583,35.00,-6.44,-6.22
394801,2250,0,159,98589,35.00,-6.43,-6.23
394823,2227,0,156,98570,35.00,-6.42,-6.22
394864,2091,0,157,98542,35.00,-6.44,-6.17
394886,1937,0,149,98535,35.00,-6.47,-6.19
394908,1482,0,137,98595,35.00,-6.42,-6.16
394930,1418,0,136,98696,35.00,-6.43,-6.20
394952,1383,0,123,98793,35.00,-6.44,-6.23
394974,909,0,120,98923,35.00,-6.45,-6.20
394996,1181,0,135,99022,35.00,-6.45,-6.21
395583,1693,0,145,99072,37.35,-6.45,-6.17
395614,2383,0,153,98934,35.00,-6.44,-6.17
395636,1703,0,141,98943,35.00,-6.44,-6.21
395658,1979,0,151,98949,35.00,-6.45,-6.21
395680,2301,0,159,98955,35.00,-6.40,-6.20
395702,2537,0,163,98976,35.00,-6.41,-6.22
395724,2391,0,157,99025,35.00,-6.41,-6.18
395767,2187,0,139,99224,35.00,-6.43,-6.22
395789,1639,0,125,99174,35.00,-6.46,-6.18
395811,1368,0,121,98865,35.00,-6.41,-6.19
395833,1427,0,126,98282,35.00,-6.44,-6.19
395855,1543,0,141,97739,35.00,-6.44,-6.23
395877,1846,0,151,97398,35.00,-6.45,-6.18
395899,2181,0,157,97311,35.00,-6.42,-6.20
395921,2421,0,159,97383,35.00,-6.42,-6.20
395943,2491,0,159,97567,35.00,-6.42,-6.17
395965,2298,0,151,97849,35.00,-6.44,-6.22
396347,1919,0,136,98409,37.08,-6.42,-6.22
396388,1495,0,120,99126,35.00,-6.42,-6.22
396410,1389,0,119,99097,35.00,-6.41,-6.21
396432,1355,0,125,99068,35.00,-6.47,-6.18
396454,1547,0,138,99110,35.00,-6.44,-6.19
396476,1775,0,142,99222,35.00,-6.44,-6.19
396498,2129,0,155,99269,35.00,-6.47,-6.23
396520,2421,0,159,98955,35.00,-6.43,-6.20
396542,2501,0,157,98294,35.00,-6.47,-6.20
396564,2292,0,152,97671,35.00,-6.43,-6.22
396586,1975,0,141,97297,35.00,-6.46,-6.17
396629,1567,0,122,97445,35.00,-6.43,-6.17
396651,1294,0,120,97698,35.00,-6.49,-6.19
396673,1371,0,133,97955,35.00,-6.42,-6.16
396695,1652,0,147,98143,35.00,-6.44,-6.19
396717,2029,0,153,98324,35.00,-6.43,-6.25
396739,2335,0,159,98525,35.00,-6.46,-6.16
396761,2429,0,158,98623,35.00,-6.43,-6.16
396783,2299,0,152,98617,35.00,-6.39,-6.21
396805,2020,0,137,98537,35.00,-6.42,-6.24
396827,1652,0,137,98434,35.00,-6.47,-6.19
396869,1389,0,121,98590,35.00,-6.41,-6.16
396891,1263,0,125,98651,35.00,-6.43,-6.25
396913,1455,0,138,98733,35.00,-6.46,-6.20
396935,1864,0,152,98818,35.00,-6.43,-6.18
396957,2207,0,154,98873,35.00,-6.41,-6.18
396979,2429,0,163,98908,35.00,-6.46,-6.19
397363,2545,0,159,98927,36.98,-6.45,-6.19
397391,1929,0,133,97995,35.00,-6.43,-6.21
397413,1622,0,142,98157,35.00,-6.44,-6.23
397435,2006,0,153,98302,35.00,-6.45,-6.23
397457,2408,0,164,98391,35.00,-6.43,-6.20
397479,2573,0,166,98421,35.00,-6.44,-6.20
397501,2429,0,157,98372,35.00,-6.42,-6.20
397523,2215,0,147,98306,35.00,-6.39,-6.18
397545,1851,0,135,98282,35.00,-6.44,-6.17
397567,1711,0,131,98315,35.00,-6.44,-6.16
397589,1455,0,123,98347,35.00,-6.42,-6.19
397631,1327,0,133,98627,35.00,-6.43,-6.19
397653,1691,0,159,98663,35.00,-6.45,-6.19
397675,2043,0,153,98687,35.00,-6.46,-6.23
397697,2251,0,168,98724,35.00,-6.45,-6.22
397719,2381,0,163,98783,35.00,-6.44,-6.18
397741,2427,0,156,98800,35.00,-6.43,-6.23
397763,2131,0,145,98850,35.00,-6.45,-6.16
397785,1657,0,133,98926,35.00,-6.45,-6.20
397807,1380,0,125,98966,35.00,-6.44,-6.17
397829,1319,0,127,98972,35.00,-6.44,-6.18
397851,1471,0,139,98977,35.00,-6.44,-6.18
397892,1875,0,143,98555,35.00,-6.42,-6.21
397914,1821,0,153,97946,35.00,-6.43,-6.19
397936,2218,0,163,97437,35.00,-6.44,-6.21
397958,2439,0,167,97187,35.00,-6.43,-6.21
397980,2471,0,157,97154,35.00,-6.42,-6.18
398381,2205,0,142,97225,36.92,-6.46,-6.20
398413,1850,0,135,98617,35.00,-6.44,-6.20
398435,2191,0,160,98618,35.00,-6.42,-6.19
398457,2404,0,165,98586,35.00,-6.44,-6.21
398479,2483,0,158,98573,35.00,-6.44,-6.16
398501,2223,0,147,98525,35.00,-6.45,-6.22
398523,1799,0,127,98325,35.00,-6.40,-6.18
398545,1503,0,125,97826,35.00,-6.46,-6.20
398567,1259,0,121,97261,35.00,-6.38,-6.18
398589,1403,0,133,96852,35.00,-6.44,-6.20
398611,1637,0,143,96710,35.00,-6.43,-6.16
398633,1939,0,149,96820,35.00,-6.41,-6.20
398674,2261,0,159,97513,35.00,-6.44,-6.20
398696,2301,0,155,97714,35.00,-6.43,-6.17
398718,2477,0,159,97863,35.00,-6.41,-6.19
398740,2333,0,146,97966,35.00,-6.45,-6.22
398762,1944,0,133,98069,35.00,-6.43,-6.18
398784,1559,0,123,98101,35.00,-6.43,-6.19
398806,1306,0,121,98122,35.00,-6.44,-6.18
398828,1365,0,127,98119,35.00,-6.48,-6.19
398850,1517,0,143,98122,35.00,-6.44,-6.18
398872,1898,0,153,98142,35.00,-6.43,-6.22
398915,2312,0,160,98352,35.00,-6.40,-6.19
398937,2489,0,158,98497,35.00,-6.67,-6.43
398959,2271,0,151,98646,35.00,-6.46,-6.19
398981,2110,0,139,98773,35.00,-6.41,-6.19
399399,1619,0,125,98898,37.11,-6.39,-6.21
399436,1823,0,135,99411,35.00,-6.45,-6.19
399458,2531,0,155,99418,35.00,-6.43,-6.18
399480,2229,0,145,99461,35.00,-6.44,-6.15
399502,1690,0,123,99475,35.00,-6.38,-6.14
399524,1289,0,126,99557,35.00,-6.47,-6.23
399546,1173,0,125,99636,35.00,-6.43,-6.20
399568,1717,0,146,99736,35.00,-6.46,-6.17
399590,1852,0,149,99800,35.00,-6.32,-6.17
399612,1979,0,163,99839,35.00,-6.43,-6.18
399634,2516,0,167,99880,35.00,-6.43,-6.23
399656,2263,0,159,99925,35.00,-6.45,-6.15
399697,2212,0,149,99957,35.00,-6.48,-6.23
399719,2223,0,147,99985,35.00,-6.42,-6.22
399741,1781,0,135,99985,35.00,-6.50,-6.22
399763,1571,0,127,99985,35.00,-6.47,-6.24
399785,1394,0,125,99985,35.00,-6.43,-6.19
399807,1257,0,125,99985,35.00,-6.41,-6.16
399829,1903,0,150,99985,35.00,-6.41,-6.22
399851,2063,0,156,99454,35.00,-6.44,-6.22
399873,2565,0,167,98758,35.00,-6.48,-6.21
399895,2807,0,167,98278,35.00,-6.46,-6.22
399937,2736,0,160,98376,35.00,-6.44,-6.17
399959,2342,0,145,98617,35.00,-6.43,-6.18
399981,1767,0,134,98824,35.00,-6.44,-6.21
400416,1301,0,119,99032,37.29,-6.45,-6.19
400459,1891,0,141,99032,35.00,-6.43,-6.22
400481,1883,0,133,99768,35.00,-6.43,-6.21
400503,1207,0,122,99174,35.00,-6.47,-6.20
400525,778,0,125,98496,35.00,-6.44,-6.22
400547,1387,0,139,98003,35.00,-6.72,-6.46
